id,date,store_nbr,item_nbr,unit_sales,onpromotion
65907579,2015-12-26,15,164647,11.0,False
65907580,2015-12-26,15,165550,1.0,False
65907581,2015-12-26,15,165594,24.0,False
65907582,2015-12-26,15,165693,5.0,False
65907583,2015-12-26,15,165704,5.0,False
65907584,2015-12-26,15,165988,5.0,False
65907585,2015-12-26,15,168931,3.0,False
65907586,2015-12-26,15,168989,10.0,False
65907587,2015-12-26,15,169028,4.0,False
65907588,2015-12-26,15,171890,14.0,False
65907589,2015-12-26,15,172184,11.0,False
65907590,2015-12-26,15,172343,7.0,False
65907591,2015-12-26,15,173111,3.0,False
65907592,2015-12-26,15,179579,2.0,False
65907593,2015-12-26,15,179615,5.0,False
65907594,2015-12-26,15,205387,2.0,False
65907595,2015-12-26,15,207857,2.0,False
65907596,2015-12-26,15,208426,3.0,False
65907597,2015-12-26,15,208498,1.0,False
65907598,2015-12-26,15,208514,3.0,False
65907599,2015-12-26,15,208530,8.325,True
65907600,2015-12-26,15,209085,3.0,False
65907601,2015-12-26,15,210798,2.0,False
65907602,2015-12-26,15,211203,4.0,False
65907603,2015-12-26,15,212550,4.0,False
65907604,2015-12-26,15,212552,3.0,False
65907605,2015-12-26,15,213066,2.0,False
65907606,2015-12-26,15,213652,4.0,False
65907607,2015-12-26,15,213788,3.0,False
65907608,2015-12-26,15,214381,10.0,False
65907609,2015-12-26,15,214859,5.0,False
65907610,2015-12-26,15,214860,2.0,False
65907611,2015-12-26,15,214862,1.0,False
65907612,2015-12-26,15,215303,1.0,False
65907613,2015-12-26,15,215304,1.0,False
65907614,2015-12-26,15,215331,5.0,False
65907615,2015-12-26,15,215352,5.0,False
65907616,2015-12-26,15,215356,5.0,False
65907617,2015-12-26,15,215370,4.0,False
65907618,2015-12-26,15,215896,3.0,False
65907619,2015-12-26,15,219150,11.0,False
65907620,2015-12-26,15,219152,5.0,False
65907621,2015-12-26,15,220432,15.0,False
65907622,2015-12-26,15,220435,19.0,False
65907623,2015-12-26,15,221506,9.0,False
65907624,2015-12-26,15,222879,7.0,False
65907625,2015-12-26,15,222975,2.0,False
65907626,2015-12-26,15,223068,6.0,False
65907627,2015-12-26,15,223434,5.0,False
65907628,2015-12-26,15,224081,5.0,False
65907629,2015-12-26,15,226126,7.0,False
65907630,2015-12-26,15,226857,1.0,False
65907631,2015-12-26,15,229368,1.0,False
65907632,2015-12-26,15,246052,11.0,False
65907633,2015-12-26,15,253145,2.0,False
65907634,2015-12-26,15,255161,1.0,False
65907635,2015-12-26,15,255199,11.0,False
65907636,2015-12-26,15,257847,36.0,False
65907637,2015-12-26,15,257848,4.0,False
65907638,2015-12-26,15,258376,17.0,False
65907639,2015-12-26,15,258395,2.0,False
65907640,2015-12-26,15,258396,2.0,False
65907641,2015-12-26,15,258411,1.0,True
65907642,2015-12-26,15,260628,2.0,False
65907643,2015-12-26,15,260669,3.0,False
65907644,2015-12-26,15,261052,15.0,False
65907645,2015-12-26,15,261053,5.0,False
65907646,2015-12-26,15,261700,4.0,False
65907647,2015-12-26,15,262991,2.0,False
65907648,2015-12-26,15,263583,5.0,False
65907649,2015-12-26,15,264299,18.0,False
65907650,2015-12-26,15,264305,3.0,False
65907651,2015-12-26,15,264752,3.0,False
65907652,2015-12-26,15,265237,3.0,False
65907653,2015-12-26,15,265279,2.0,False
65907654,2015-12-26,15,265559,27.0,False
65907655,2015-12-26,15,265672,3.0,False
65907656,2015-12-26,15,268440,1.0,False
65907657,2015-12-26,15,268446,2.0,False
65907658,2015-12-26,15,268676,1.0,False
65907659,2015-12-26,15,268834,8.0,False
65907660,2015-12-26,15,269029,4.0,False
65907661,2015-12-26,15,269084,1.0,False
65907662,2015-12-26,15,273528,23.0,False
65907663,2015-12-26,15,275823,12.0,False
65907664,2015-12-26,15,278806,2.0,False
65907665,2015-12-26,15,279125,2.0,False
65907666,2015-12-26,15,302952,3.0,False
65907667,2015-12-26,15,302997,2.0,False
65907668,2015-12-26,15,302998,1.0,False
65907669,2015-12-26,15,305074,7.0,False
65907670,2015-12-26,15,305081,5.0,False
65907671,2015-12-26,15,305234,3.0,False
65907672,2015-12-26,15,305237,2.0,False
65907673,2015-12-26,15,305341,1.0,False
65907674,2015-12-26,15,305345,2.0,False
65907675,2015-12-26,15,308085,12.0,False
65907676,2015-12-26,15,308766,1.0,False
65907677,2015-12-26,15,308924,3.0,False
65907678,2015-12-26,15,310671,8.0,False
65907679,2015-12-26,15,311954,1.0,False
65907680,2015-12-26,15,312324,1.0,False
65907681,2015-12-26,15,313641,1.0,False
65907682,2015-12-26,15,314384,14.0,False
65907683,2015-12-26,15,314393,31.0,False
65907684,2015-12-26,15,314570,3.0,False
65907685,2015-12-26,15,314881,2.0,False
65907686,2015-12-26,15,315176,2.0,False
65907687,2015-12-26,15,315220,3.0,False
65907688,2015-12-26,15,315277,7.0,False
65907689,2015-12-26,15,315279,4.0,False
65907690,2015-12-26,15,315460,1.0,False
65907691,2015-12-26,15,315463,3.0,False
65907692,2015-12-26,15,315474,12.0,False
65907693,2015-12-26,15,315712,4.0,False
65907694,2015-12-26,15,318932,5.0,False
65907695,2015-12-26,15,318935,4.0,False
65907696,2015-12-26,15,319093,12.0,False
65907697,2015-12-26,15,319095,1.0,False
65907698,2015-12-26,15,319272,1.0,False
65907699,2015-12-26,15,320681,11.0,False
65907700,2015-12-26,15,320682,37.0,False
65907701,2015-12-26,15,321798,3.0,False
65907702,2015-12-26,15,322094,2.0,False
65907703,2015-12-26,15,322095,6.0,False
65907704,2015-12-26,15,323227,1.0,False
65907705,2015-12-26,15,323921,9.0,False
65907706,2015-12-26,15,324206,1.0,False
65907707,2015-12-26,15,326951,2.0,False
65907708,2015-12-26,15,329071,8.0,False
65907709,2015-12-26,15,329364,4.0,False
65907710,2015-12-26,15,329365,4.0,False
65907711,2015-12-26,15,329397,1.0,False
65907712,2015-12-26,15,346065,4.0,False
65907713,2015-12-26,15,346066,1.0,False
65907714,2015-12-26,15,352513,2.0,False
65907715,2015-12-26,15,354918,3.0,False
65907716,2015-12-26,15,354919,20.0,False
65907717,2015-12-26,15,354964,2.0,False
65907718,2015-12-26,15,354971,3.0,False
65907719,2015-12-26,15,355090,3.0,False
65907720,2015-12-26,15,355091,1.0,False
65907721,2015-12-26,15,357961,5.0,False
65907722,2015-12-26,15,357962,5.0,False
65907723,2015-12-26,15,358100,3.0,False
65907724,2015-12-26,15,358134,8.0,False
65907725,2015-12-26,15,358231,11.0,False
65907726,2015-12-26,15,358232,6.0,False
65907727,2015-12-26,15,358519,1.0,False
65907728,2015-12-26,15,358561,1.0,False
65907729,2015-12-26,15,362548,7.0,False
65907730,2015-12-26,15,363049,1.0,False
65907731,2015-12-26,15,363868,2.0,False
65907732,2015-12-26,15,363889,2.0,False
65907733,2015-12-26,15,363895,2.0,False
65907734,2015-12-26,15,364606,29.0,False
65907735,2015-12-26,15,364724,12.0,False
65907736,2015-12-26,15,364738,5.0,False
65907737,2015-12-26,15,364829,1.0,False
65907738,2015-12-26,15,364832,2.0,False
65907739,2015-12-26,15,364865,7.0,False
65907740,2015-12-26,15,365138,5.0,False
65907741,2015-12-26,15,365139,1.0,False
65907742,2015-12-26,15,365264,2.0,False
65907743,2015-12-26,15,368136,7.0,False
65907744,2015-12-26,15,368260,5.0,False
65907745,2015-12-26,15,368419,2.0,False
65907746,2015-12-26,15,368624,3.0,False
65907747,2015-12-26,15,371130,4.0,False
65907748,2015-12-26,15,371434,2.0,False
65907749,2015-12-26,15,371437,9.0,False
65907750,2015-12-26,15,372924,2.0,False
65907751,2015-12-26,15,374464,1.0,False
65907752,2015-12-26,15,378330,7.0,False
65907753,2015-12-26,15,378685,6.0,False
65907754,2015-12-26,15,401911,1.0,False
65907755,2015-12-26,15,402175,1.0,False
65907756,2015-12-26,15,404332,4.0,False
65907757,2015-12-26,15,404333,16.0,False
65907758,2015-12-26,15,404334,7.0,False
65907759,2015-12-26,15,404439,9.0,False
65907760,2015-12-26,15,404454,3.0,False
65907761,2015-12-26,15,407500,2.0,False
65907762,2015-12-26,15,407533,2.0,False
65907763,2015-12-26,15,407542,3.0,False
65907764,2015-12-26,15,407769,1.0,False
65907765,2015-12-26,15,409738,4.0,False
65907766,2015-12-26,15,409904,1.0,False
65907767,2015-12-26,15,410257,4.0,False
65907768,2015-12-26,15,410866,1.0,False
65907769,2015-12-26,15,411487,9.0,False
65907770,2015-12-26,15,414305,2.0,False
65907771,2015-12-26,15,414353,7.0,False
65907772,2015-12-26,15,414354,7.0,False
65907773,2015-12-26,15,414426,12.0,False
65907774,2015-12-26,15,414454,6.0,False
65907775,2015-12-26,15,414478,2.0,False
65907776,2015-12-26,15,414621,2.0,False
65907777,2015-12-26,15,414750,18.0,False
65907778,2015-12-26,15,414888,1.0,False
65907779,2015-12-26,15,417763,6.0,False
65907780,2015-12-26,15,418025,6.0,False
65907781,2015-12-26,15,418026,9.0,False
65907782,2015-12-26,15,418235,6.0,False
65907783,2015-12-26,15,422452,3.0,False
65907784,2015-12-26,15,428054,1.0,False
65907785,2015-12-26,15,428488,1.0,False
65907786,2015-12-26,15,452078,2.0,False
65907787,2015-12-26,15,454413,5.0,False
65907788,2015-12-26,15,454414,1.0,False
65907789,2015-12-26,15,454416,1.0,False
65907790,2015-12-26,15,454596,3.0,False
65907791,2015-12-26,15,456870,2.0,False
65907792,2015-12-26,15,457471,1.0,False
65907793,2015-12-26,15,457556,1.0,False
65907794,2015-12-26,15,457574,30.621,True
65907795,2015-12-26,15,457688,3.0,False
65907796,2015-12-26,15,457928,9.245,False
65907797,2015-12-26,15,458029,3.0,False
65907798,2015-12-26,15,459804,2.0,False
65907799,2015-12-26,15,460804,3.0,False
65907800,2015-12-26,15,463458,2.0,False
65907801,2015-12-26,15,463598,1.0,False
65907802,2015-12-26,15,463901,12.0,False
65907803,2015-12-26,15,463903,1.0,False
65907804,2015-12-26,15,464263,3.0,False
65907805,2015-12-26,15,464302,3.0,False
65907806,2015-12-26,15,464333,7.0,False
65907807,2015-12-26,15,464334,1.0,False
65907808,2015-12-26,15,464336,4.0,False
65907809,2015-12-26,15,464339,1.0,False
65907810,2015-12-26,15,464356,1.0,False
65907811,2015-12-26,15,464374,2.0,False
65907812,2015-12-26,15,464907,7.0,False
65907813,2015-12-26,15,464940,1.0,False
65907814,2015-12-26,15,467808,10.0,False
65907815,2015-12-26,15,467887,6.0,False
65907816,2015-12-26,15,468265,7.0,False
65907817,2015-12-26,15,469643,1.0,False
65907818,2015-12-26,15,470624,12.0,False
65907819,2015-12-26,15,470760,1.0,False
65907820,2015-12-26,15,471980,1.0,False
65907821,2015-12-26,15,472314,1.0,False
65907822,2015-12-26,15,472526,1.0,False
65907823,2015-12-26,15,472658,4.0,False
65907824,2015-12-26,15,502227,1.0,False
65907825,2015-12-26,15,502331,22.0,False
65907826,2015-12-26,15,504457,7.0,False
65907827,2015-12-26,15,506717,1.0,False
65907828,2015-12-26,15,507870,1.0,False
65907829,2015-12-26,15,510052,3.0,False
65907830,2015-12-26,15,510054,20.0,False
65907831,2015-12-26,15,511397,1.0,False
65907832,2015-12-26,15,513853,3.0,False
65907833,2015-12-26,15,513855,9.0,False
65907834,2015-12-26,15,514144,19.0,False
65907835,2015-12-26,15,514172,2.0,False
65907836,2015-12-26,15,514327,7.0,False
65907837,2015-12-26,15,514597,1.0,False
65907838,2015-12-26,15,514729,1.0,False
65907839,2015-12-26,15,514730,3.0,False
65907840,2015-12-26,15,514757,3.0,False
65907841,2015-12-26,15,517615,7.0,False
65907842,2015-12-26,15,517904,1.0,False
65907843,2015-12-26,15,517905,2.0,False
65907844,2015-12-26,15,517906,1.0,False
65907845,2015-12-26,15,518094,3.0,False
65907846,2015-12-26,15,519718,7.0,False
65907847,2015-12-26,15,521818,1.0,False
65907848,2015-12-26,15,522383,2.0,False
65907849,2015-12-26,15,522721,1.0,False
65907850,2015-12-26,15,522941,7.0,False
65907851,2015-12-26,15,525887,2.0,False
65907852,2015-12-26,15,551893,3.0,False
65907853,2015-12-26,15,554049,13.0,False
65907854,2015-12-26,15,554144,3.0,False
65907855,2015-12-26,15,554145,3.0,False
65907856,2015-12-26,15,554152,4.0,False
65907857,2015-12-26,15,557256,1.0,False
65907858,2015-12-26,15,557257,2.0,False
65907859,2015-12-26,15,557408,2.0,False
65907860,2015-12-26,15,559493,5.0,False
65907861,2015-12-26,15,559494,2.0,False
65907862,2015-12-26,15,559680,1.0,False
65907863,2015-12-26,15,559870,46.0,False
65907864,2015-12-26,15,559873,7.0,False
65907865,2015-12-26,15,562568,2.0,False
65907866,2015-12-26,15,563966,6.0,False
65907867,2015-12-26,15,564110,6.0,False
65907868,2015-12-26,15,564272,6.0,False
65907869,2015-12-26,15,564274,2.0,False
65907870,2015-12-26,15,564287,4.0,False
65907871,2015-12-26,15,564533,31.0,False
65907872,2015-12-26,15,564534,4.0,False
65907873,2015-12-26,15,567579,6.0,False
65907874,2015-12-26,15,567588,2.0,False
65907875,2015-12-26,15,567623,1.0,False
65907876,2015-12-26,15,567750,6.0,False
65907877,2015-12-26,15,567778,6.0,False
65907878,2015-12-26,15,567779,1.0,False
65907879,2015-12-26,15,568133,1.0,False
65907880,2015-12-26,15,570922,3.0,False
65907881,2015-12-26,15,572838,1.0,False
65907882,2015-12-26,15,573832,3.0,False
65907883,2015-12-26,15,574898,6.0,False
65907884,2015-12-26,15,575675,2.0,False
65907885,2015-12-26,15,577740,2.0,False
65907886,2015-12-26,15,577741,3.0,False
65907887,2015-12-26,15,578097,32.0,False
65907888,2015-12-26,15,578467,1.0,False
65907889,2015-12-26,15,580929,1.0,False
65907890,2015-12-26,15,581078,14.0,False
65907891,2015-12-26,15,583975,2.2159999999999997,False
65907892,2015-12-26,15,583977,3.54,False
65907893,2015-12-26,15,584030,0.8440000000000001,False
65907894,2015-12-26,15,584103,1.922,False
65907895,2015-12-26,15,584123,1.442,False
65907896,2015-12-26,15,584126,34.080999999999996,False
65907897,2015-12-26,15,584129,7.877999999999999,False
65907898,2015-12-26,15,586823,6.0,False
65907899,2015-12-26,15,586911,7.0,False
65907900,2015-12-26,15,586969,1.0,False
65907901,2015-12-26,15,587069,3.0,False
65907902,2015-12-26,15,587104,3.127,False
65907903,2015-12-26,15,587157,35.435,False
65907904,2015-12-26,15,598414,5.0,False
65907905,2015-12-26,15,598492,9.0,False
65907906,2015-12-26,15,603255,4.0,False
65907907,2015-12-26,15,617548,2.0,False
65907908,2015-12-26,15,619965,1.0,False
65907909,2015-12-26,15,621300,12.0,False
65907910,2015-12-26,15,622958,6.0,False
65907911,2015-12-26,15,627263,4.0,False
65907912,2015-12-26,15,627887,1.0,False
65907913,2015-12-26,15,633977,1.381,False
65907914,2015-12-26,15,637016,1.0,False
65907915,2015-12-26,15,638308,1.0,False
65907916,2015-12-26,15,638977,20.0,False
65907917,2015-12-26,15,638978,9.0,False
65907918,2015-12-26,15,645294,5.0,False
65907919,2015-12-26,15,648313,9.0,False
65907920,2015-12-26,15,651326,8.0,False
65907921,2015-12-26,15,651525,4.0,False
65907922,2015-12-26,15,657869,1.0,False
65907923,2015-12-26,15,663084,12.0,False
65907924,2015-12-26,15,664539,5.0,False
65907925,2015-12-26,15,664543,5.0,False
65907926,2015-12-26,15,664545,1.0,False
65907927,2015-12-26,15,668752,5.0,False
65907928,2015-12-26,15,668753,2.0,False
65907929,2015-12-26,15,671039,4.0,False
65907930,2015-12-26,15,671062,1.0,False
65907931,2015-12-26,15,671067,2.0,False
65907932,2015-12-26,15,671068,9.0,False
65907933,2015-12-26,15,671076,2.0,False
65907934,2015-12-26,15,671083,5.0,False
65907935,2015-12-26,15,673415,6.0,False
65907936,2015-12-26,15,675524,2.0,False
65907937,2015-12-26,15,683721,2.0,False
65907938,2015-12-26,15,686034,4.0,False
65907939,2015-12-26,15,686036,5.0,False
65907940,2015-12-26,15,687549,3.0,False
65907941,2015-12-26,15,692531,1.0,False
65907942,2015-12-26,15,696183,2.0,False
65907943,2015-12-26,15,698643,3.0,False
65907944,2015-12-26,15,716241,1.0,False
65907945,2015-12-26,15,716242,2.0,False
65907946,2015-12-26,15,716250,3.0,False
65907947,2015-12-26,15,723184,4.0,False
65907948,2015-12-26,15,724003,1.0,False
65907949,2015-12-26,15,724360,31.0,False
65907950,2015-12-26,15,724498,5.0,False
65907951,2015-12-26,15,730258,3.0,False
65907952,2015-12-26,15,730259,2.0,False
65907953,2015-12-26,15,732006,1.0,False
65907954,2015-12-26,15,736128,7.0,False
65907955,2015-12-26,15,738219,2.0,False
65907956,2015-12-26,15,740713,5.0,False
65907957,2015-12-26,15,749421,8.0,False
65907958,2015-12-26,15,749729,2.0,False
65907959,2015-12-26,15,750855,2.0,False
65907960,2015-12-26,15,750856,1.0,False
65907961,2015-12-26,15,751759,2.0,False
65907962,2015-12-26,15,752167,2.0,False
65907963,2015-12-26,15,754103,2.0,False
65907964,2015-12-26,15,757888,33.0,False
65907965,2015-12-26,15,757889,8.0,False
65907966,2015-12-26,15,759651,9.0,False
65907967,2015-12-26,15,759694,2.0,False
65907968,2015-12-26,15,759890,7.0,False
65907969,2015-12-26,15,759893,6.0,False
65907970,2015-12-26,15,759894,7.0,False
65907971,2015-12-26,15,760319,8.605,False
65907972,2015-12-26,15,762405,10.0,False
65907973,2015-12-26,15,765517,3.0,False
65907974,2015-12-26,15,765518,1.0,False
65907975,2015-12-26,15,765519,3.0,False
65907976,2015-12-26,15,765520,2.0,False
65907977,2015-12-26,15,767184,3.0,True
65907978,2015-12-26,15,769312,6.0,False
65907979,2015-12-26,15,770447,7.0,False
65907980,2015-12-26,15,770449,13.0,False
65907981,2015-12-26,15,770453,4.0,False
65907982,2015-12-26,15,770456,1.0,False
65907983,2015-12-26,15,770461,1.0,False
65907984,2015-12-26,15,770511,2.0,False
65907985,2015-12-26,15,771156,4.0,False
65907986,2015-12-26,15,771157,1.0,False
65907987,2015-12-26,15,783243,4.0,False
65907988,2015-12-26,15,793345,2.0,False
65907989,2015-12-26,15,793346,4.0,False
65907990,2015-12-26,15,801217,6.0,False
65907991,2015-12-26,15,802832,2.0,False
65907992,2015-12-26,15,804503,9.0,False
65907993,2015-12-26,15,804932,10.0,False
65907994,2015-12-26,15,805310,2.0,False
65907995,2015-12-26,15,805311,8.0,False
65907996,2015-12-26,15,805321,1.0,False
65907997,2015-12-26,15,807493,22.0,False
65907998,2015-12-26,15,807495,15.0,False
65907999,2015-12-26,15,812726,5.0,False
65908000,2015-12-26,15,812735,1.0,False
65908001,2015-12-26,15,812751,1.0,False
65908002,2015-12-26,15,812757,2.0,False
65908003,2015-12-26,15,813769,3.0,False
65908004,2015-12-26,15,813770,4.0,False
65908005,2015-12-26,15,818590,1.0,False
65908006,2015-12-26,15,819194,2.0,False
65908007,2015-12-26,15,819195,3.0,False
65908008,2015-12-26,15,819932,82.0,False
65908009,2015-12-26,15,819934,58.0,False
65908010,2015-12-26,15,820500,1.0,False
65908011,2015-12-26,15,821186,1.0,False
65908012,2015-12-26,15,828204,14.0,False
65908013,2015-12-26,15,828630,10.0,False
65908014,2015-12-26,15,828632,4.0,False
65908015,2015-12-26,15,829658,7.0,False
65908016,2015-12-26,15,830624,1.0,False
65908017,2015-12-26,15,830625,1.0,False
65908018,2015-12-26,15,830749,1.0,False
65908019,2015-12-26,15,830797,3.0,False
65908020,2015-12-26,15,830829,1.0,False
65908021,2015-12-26,15,838215,4.0,False
65908022,2015-12-26,15,838216,7.0,False
65908023,2015-12-26,15,838407,2.0,False
65908024,2015-12-26,15,838408,1.0,False
65908025,2015-12-26,15,838413,1.0,False
65908026,2015-12-26,15,838832,1.0,False
65908027,2015-12-26,15,839362,3.0,False
65908028,2015-12-26,15,839363,14.0,False
65908029,2015-12-26,15,839364,1.0,False
65908030,2015-12-26,15,839367,7.0,False
65908031,2015-12-26,15,841514,2.0,False
65908032,2015-12-26,15,841570,4.0,False
65908033,2015-12-26,15,841583,2.0,False
65908034,2015-12-26,15,841612,7.0,False
65908035,2015-12-26,15,841614,3.0,False
65908036,2015-12-26,15,841841,11.0,False
65908037,2015-12-26,15,841842,15.0,False
65908038,2015-12-26,15,843585,2.0,False
65908039,2015-12-26,15,844017,2.0,False
65908040,2015-12-26,15,844793,7.0,False
65908041,2015-12-26,15,844795,2.0,False
65908042,2015-12-26,15,847569,1.0,False
65908043,2015-12-26,15,847859,66.0,False
65908044,2015-12-26,15,847863,5.0,False
65908045,2015-12-26,15,848765,4.0,False
65908046,2015-12-26,15,849098,2.0,False
65908047,2015-12-26,15,849135,1.0,False
65908048,2015-12-26,15,850333,6.0,False
65908049,2015-12-26,15,850388,12.004000000000001,True
65908050,2015-12-26,15,850460,4.0,False
65908051,2015-12-26,15,851982,6.0,False
65908052,2015-12-26,15,852937,1.0,True
65908053,2015-12-26,15,852938,4.0,True
65908054,2015-12-26,15,853196,6.0,False
65908055,2015-12-26,15,856687,28.0,False
65908056,2015-12-26,15,856688,1.0,False
65908057,2015-12-26,15,859966,5.0,False
65908058,2015-12-26,15,864508,3.0,False
65908059,2015-12-26,15,864510,6.0,False
65908060,2015-12-26,15,864511,1.0,False
65908061,2015-12-26,15,865147,2.0,True
65908062,2015-12-26,15,866927,10.0,False
65908063,2015-12-26,15,867850,1.0,False
65908064,2015-12-26,15,868529,4.0,False
65908065,2015-12-26,15,870544,7.0,False
65908066,2015-12-26,15,870545,6.0,False
65908067,2015-12-26,15,870546,2.0,False
65908068,2015-12-26,15,871421,1.0,False
65908069,2015-12-26,15,872306,2.0,False
65908070,2015-12-26,15,872307,1.0,False
