id,date,store_nbr,item_nbr,unit_sales,onpromotion
38088322,2014-12-24,12,329365,6.0,False
38088323,2014-12-24,12,329397,7.0,False
38088324,2014-12-24,12,346065,52.0,False
38088325,2014-12-24,12,346066,7.0,False
38088326,2014-12-24,12,352513,1.0,False
38088327,2014-12-24,12,354918,4.0,False
38088328,2014-12-24,12,354919,34.0,False
38088329,2014-12-24,12,354964,6.0,False
38088330,2014-12-24,12,355090,5.0,False
38088331,2014-12-24,12,355091,27.0,False
38088332,2014-12-24,12,357961,7.0,False
38088333,2014-12-24,12,357962,12.0,False
38088334,2014-12-24,12,357996,4.0,False
38088335,2014-12-24,12,358096,3.0,False
38088336,2014-12-24,12,358100,9.0,False
38088337,2014-12-24,12,358134,9.0,True
38088338,2014-12-24,12,358231,4.0,False
38088339,2014-12-24,12,358232,3.0,False
38088340,2014-12-24,12,358515,7.0,False
38088341,2014-12-24,12,361502,14.0,False
38088342,2014-12-24,12,362548,28.0,False
38088343,2014-12-24,12,363889,9.0,False
38088344,2014-12-24,12,364606,72.0,False
38088345,2014-12-24,12,364724,24.0,False
38088346,2014-12-24,12,364738,3.0,False
38088347,2014-12-24,12,364829,3.0,False
38088348,2014-12-24,12,364832,2.0,False
38088349,2014-12-24,12,364834,3.0,False
38088350,2014-12-24,12,364865,14.0,False
38088351,2014-12-24,12,365138,6.0,False
38088352,2014-12-24,12,365139,4.0,False
38088353,2014-12-24,12,365264,1.0,False
38088354,2014-12-24,12,368136,12.0,False
38088355,2014-12-24,12,368140,11.0,False
38088356,2014-12-24,12,368260,36.0,False
38088357,2014-12-24,12,368270,3.0,False
38088358,2014-12-24,12,368419,7.0,False
38088359,2014-12-24,12,368624,26.0,False
38088360,2014-12-24,12,371130,5.0,False
38088361,2014-12-24,12,371434,4.0,False
38088362,2014-12-24,12,371438,4.0,False
38088363,2014-12-24,12,372924,5.0,False
38088364,2014-12-24,12,374464,1.0,False
38088365,2014-12-24,12,377978,2.0,False
38088366,2014-12-24,12,378330,6.0,False
38088367,2014-12-24,12,378685,9.0,False
38088368,2014-12-24,12,401817,2.0,False
38088369,2014-12-24,12,401911,2.0,False
38088370,2014-12-24,12,402175,2.0,False
38088371,2014-12-24,12,404333,1.0,False
38088372,2014-12-24,12,404439,5.0,False
38088373,2014-12-24,12,406965,15.0,False
38088374,2014-12-24,12,407500,9.0,False
38088375,2014-12-24,12,407533,9.0,False
38088376,2014-12-24,12,407542,10.0,False
38088377,2014-12-24,12,407552,24.0,False
38088378,2014-12-24,12,407769,3.0,False
38088379,2014-12-24,12,409738,8.0,False
38088380,2014-12-24,12,409904,4.0,False
38088381,2014-12-24,12,411487,6.0,False
38088382,2014-12-24,12,413557,1.0,False
38088383,2014-12-24,12,413987,16.0,False
38088384,2014-12-24,12,414353,5.0,False
38088385,2014-12-24,12,414354,3.0,False
38088386,2014-12-24,12,414421,8.0,False
38088387,2014-12-24,12,414425,1.0,False
38088388,2014-12-24,12,414454,6.0,False
38088389,2014-12-24,12,414455,2.0,False
38088390,2014-12-24,12,414478,2.0,False
38088391,2014-12-24,12,414620,4.0,False
38088392,2014-12-24,12,414621,2.0,False
38088393,2014-12-24,12,414750,2.0,False
38088394,2014-12-24,12,414888,3.0,False
38088395,2014-12-24,12,417763,2.0,False
38088396,2014-12-24,12,418025,12.0,False
38088397,2014-12-24,12,418026,7.0,False
38088398,2014-12-24,12,421066,6.0,False
38088399,2014-12-24,12,422452,9.0,False
38088400,2014-12-24,12,426155,1.0,False
38088401,2014-12-24,12,428054,14.0,False
38088402,2014-12-24,12,428488,3.0,False
38088403,2014-12-24,12,454413,27.0,False
38088404,2014-12-24,12,454414,3.0,False
38088405,2014-12-24,12,454416,1.0,False
38088406,2014-12-24,12,454589,2.0,False
38088407,2014-12-24,12,454596,3.0,False
38088408,2014-12-24,12,456870,7.0,False
38088409,2014-12-24,12,456875,14.0,False
38088410,2014-12-24,12,457471,2.0,False
38088411,2014-12-24,12,457556,1.0,False
38088412,2014-12-24,12,457574,289.672,False
38088413,2014-12-24,12,457688,18.0,False
38088414,2014-12-24,12,458029,13.0,False
38088415,2014-12-24,12,459762,3.0,False
38088416,2014-12-24,12,459804,16.0,False
38088417,2014-12-24,12,460804,9.0,False
38088418,2014-12-24,12,463598,2.0,False
38088419,2014-12-24,12,463903,4.0,False
38088420,2014-12-24,12,464302,2.0,False
38088421,2014-12-24,12,464333,6.0,False
38088422,2014-12-24,12,464334,6.0,False
38088423,2014-12-24,12,464336,3.0,False
38088424,2014-12-24,12,464339,6.0,False
38088425,2014-12-24,12,464374,2.0,False
38088426,2014-12-24,12,464906,1.0,False
38088427,2014-12-24,12,464907,3.0,False
38088428,2014-12-24,12,467808,12.0,False
38088429,2014-12-24,12,470624,2.0,False
38088430,2014-12-24,12,470760,2.0,False
38088431,2014-12-24,12,470762,3.0,False
38088432,2014-12-24,12,471985,4.0,False
38088433,2014-12-24,12,472314,14.0,False
38088434,2014-12-24,12,472526,1.0,False
38088435,2014-12-24,12,472645,1.0,False
38088436,2014-12-24,12,472658,3.0,False
38088437,2014-12-24,12,502067,29.0,False
38088438,2014-12-24,12,502230,6.0,False
38088439,2014-12-24,12,502331,7.0,False
38088440,2014-12-24,12,504457,10.0,False
38088441,2014-12-24,12,506717,3.0,False
38088442,2014-12-24,12,507457,1.0,False
38088443,2014-12-24,12,507870,7.0,False
38088444,2014-12-24,12,507927,3.0,False
38088445,2014-12-24,12,510052,3.0,False
38088446,2014-12-24,12,510054,34.0,False
38088447,2014-12-24,12,510055,3.0,False
38088448,2014-12-24,12,511397,10.0,False
38088449,2014-12-24,12,513855,9.0,False
38088450,2014-12-24,12,514144,50.0,False
38088451,2014-12-24,12,514327,4.0,False
38088452,2014-12-24,12,514597,1.0,False
38088453,2014-12-24,12,514729,1.0,False
38088454,2014-12-24,12,514730,5.0,False
38088455,2014-12-24,12,514757,2.0,False
38088456,2014-12-24,12,517615,48.0,False
38088457,2014-12-24,12,517904,7.0,False
38088458,2014-12-24,12,517905,6.0,False
38088459,2014-12-24,12,517906,6.0,False
38088460,2014-12-24,12,518091,1.0,False
38088461,2014-12-24,12,518094,11.0,False
38088462,2014-12-24,12,519718,3.0,False
38088463,2014-12-24,12,521818,5.0,False
38088464,2014-12-24,12,522941,1.0,False
38088465,2014-12-24,12,525887,2.0,False
38088466,2014-12-24,12,551893,1.0,False
38088467,2014-12-24,12,554049,6.0,False
38088468,2014-12-24,12,554144,5.0,False
38088469,2014-12-24,12,554145,9.0,False
38088470,2014-12-24,12,557241,6.875,False
38088471,2014-12-24,12,557256,6.0,False
38088472,2014-12-24,12,557289,8.0,False
38088473,2014-12-24,12,557408,7.0,False
38088474,2014-12-24,12,557810,3.0,True
38088475,2014-12-24,12,559493,11.0,False
38088476,2014-12-24,12,559494,3.0,False
38088477,2014-12-24,12,559870,26.0,False
38088478,2014-12-24,12,559873,5.0,False
38088479,2014-12-24,12,564110,16.0,False
38088480,2014-12-24,12,564272,2.0,False
38088481,2014-12-24,12,564274,3.0,False
38088482,2014-12-24,12,564287,7.0,False
38088483,2014-12-24,12,564533,76.0,False
38088484,2014-12-24,12,564534,10.0,False
38088485,2014-12-24,12,567579,27.0,False
38088486,2014-12-24,12,567588,8.0,False
38088487,2014-12-24,12,567623,1.0,False
38088488,2014-12-24,12,567750,3.0,False
38088489,2014-12-24,12,567778,1.0,False
38088490,2014-12-24,12,567779,11.0,False
38088491,2014-12-24,12,568133,10.0,False
38088492,2014-12-24,12,570922,4.0,False
38088493,2014-12-24,12,572838,6.0,False
38088494,2014-12-24,12,573832,1.0,False
38088495,2014-12-24,12,574898,2.0,False
38088496,2014-12-24,12,575675,7.0,False
38088497,2014-12-24,12,577743,5.0,False
38088498,2014-12-24,12,578097,37.0,False
38088499,2014-12-24,12,578467,3.0,False
38088500,2014-12-24,12,579759,5.0,False
38088501,2014-12-24,12,580929,6.0,False
38088502,2014-12-24,12,581078,25.0,False
38088503,2014-12-24,12,581742,2.0,False
38088504,2014-12-24,12,583975,3.452,False
38088505,2014-12-24,12,583978,0.536,False
38088506,2014-12-24,12,584030,0.601,False
38088507,2014-12-24,12,584103,1.171,False
38088508,2014-12-24,12,584123,1.4480000000000002,False
38088509,2014-12-24,12,584125,3.179,False
38088510,2014-12-24,12,584126,31.769000000000002,False
38088511,2014-12-24,12,586823,1.0,False
38088512,2014-12-24,12,586824,1.0,False
38088513,2014-12-24,12,586969,4.0,False
38088514,2014-12-24,12,587069,11.0,False
38088515,2014-12-24,12,587104,9.096,False
38088516,2014-12-24,12,587157,48.953,False
38088517,2014-12-24,12,598414,3.0,False
38088518,2014-12-24,12,603255,8.0,False
38088519,2014-12-24,12,608035,3.0,False
38088520,2014-12-24,12,617113,2.0,False
38088521,2014-12-24,12,617763,1.0,False
38088522,2014-12-24,12,621300,6.0,False
38088523,2014-12-24,12,622958,6.0,False
38088524,2014-12-24,12,627263,1.0,False
38088525,2014-12-24,12,627885,5.0,False
38088526,2014-12-24,12,627887,11.0,False
38088527,2014-12-24,12,638240,1.0,False
38088528,2014-12-24,12,638296,1.0,False
38088529,2014-12-24,12,638308,5.0,False
38088530,2014-12-24,12,638977,31.0,False
38088531,2014-12-24,12,638978,1.0,False
38088532,2014-12-24,12,639586,11.0,False
38088533,2014-12-24,12,641042,1.0,False
38088534,2014-12-24,12,645294,11.0,False
38088535,2014-12-24,12,648313,2.0,False
38088536,2014-12-24,12,651326,17.0,False
38088537,2014-12-24,12,651525,9.0,False
38088538,2014-12-24,12,655427,5.0,False
38088539,2014-12-24,12,655744,1.0,False
38088540,2014-12-24,12,655840,1.0,False
38088541,2014-12-24,12,657869,6.0,False
38088542,2014-12-24,12,663084,2.0,False
38088543,2014-12-24,12,664539,5.0,False
38088544,2014-12-24,12,664543,8.0,False
38088545,2014-12-24,12,668752,2.0,False
38088546,2014-12-24,12,668754,1.0,False
38088547,2014-12-24,12,671039,6.0,False
38088548,2014-12-24,12,671062,1.0,False
38088549,2014-12-24,12,671066,4.0,False
38088550,2014-12-24,12,671067,3.0,False
38088551,2014-12-24,12,671068,6.0,False
38088552,2014-12-24,12,671076,4.0,False
38088553,2014-12-24,12,671079,2.0,False
38088554,2014-12-24,12,671908,2.0,False
38088555,2014-12-24,12,673415,4.0,False
38088556,2014-12-24,12,683720,10.0,False
38088557,2014-12-24,12,683721,1.0,False
38088558,2014-12-24,12,683722,1.0,False
38088559,2014-12-24,12,683723,1.0,False
38088560,2014-12-24,12,686034,3.0,False
38088561,2014-12-24,12,686035,7.0,False
38088562,2014-12-24,12,687549,3.0,True
38088563,2014-12-24,12,692537,1.0,False
38088564,2014-12-24,12,698642,5.0,False
38088565,2014-12-24,12,698643,3.0,False
38088566,2014-12-24,12,700607,44.0,False
38088567,2014-12-24,12,700609,3.0,False
38088568,2014-12-24,12,700610,2.0,False
38088569,2014-12-24,12,716241,1.0,False
38088570,2014-12-24,12,716245,2.0,False
38088571,2014-12-24,12,723184,2.0,False
38088572,2014-12-24,12,724360,11.0,False
38088573,2014-12-24,12,724498,18.0,False
38088574,2014-12-24,12,730258,7.0,False
38088575,2014-12-24,12,730259,5.0,False
38088576,2014-12-24,12,732006,12.0,False
38088577,2014-12-24,12,732007,9.0,False
38088578,2014-12-24,12,736128,16.0,False
38088579,2014-12-24,12,740714,2.0,False
38088580,2014-12-24,12,749421,13.0,False
38088581,2014-12-24,12,751759,41.0,False
38088582,2014-12-24,12,752167,9.0,False
38088583,2014-12-24,12,757888,5.0,False
38088584,2014-12-24,12,757889,12.0,False
38088585,2014-12-24,12,759651,1.0,False
38088586,2014-12-24,12,759694,11.0,False
38088587,2014-12-24,12,759890,3.0,False
38088588,2014-12-24,12,759893,7.0,False
38088589,2014-12-24,12,759894,3.0,False
38088590,2014-12-24,12,760319,13.255999999999998,True
38088591,2014-12-24,12,765517,9.0,False
38088592,2014-12-24,12,765518,2.0,False
38088593,2014-12-24,12,765519,16.0,False
38088594,2014-12-24,12,765520,1.0,False
38088595,2014-12-24,12,767184,31.0,False
38088596,2014-12-24,12,769312,5.0,False
38088597,2014-12-24,12,769314,5.0,False
38088598,2014-12-24,12,770449,10.0,False
38088599,2014-12-24,12,770453,1.0,False
38088600,2014-12-24,12,770456,10.0,False
38088601,2014-12-24,12,770461,1.0,False
38088602,2014-12-24,12,771157,2.0,False
38088603,2014-12-24,12,783243,9.0,False
38088604,2014-12-24,12,788172,1.0,False
38088605,2014-12-24,12,788708,47.288000000000004,False
38088606,2014-12-24,12,793341,8.0,False
38088607,2014-12-24,12,793346,3.0,False
38088608,2014-12-24,12,801217,18.0,False
38088609,2014-12-24,12,801934,3.0,False
38088610,2014-12-24,12,802831,6.0,False
38088611,2014-12-24,12,802832,4.0,False
38088612,2014-12-24,12,803101,1.0,False
38088613,2014-12-24,12,804503,2.0,False
38088614,2014-12-24,12,804932,14.0,False
38088615,2014-12-24,12,804974,23.0,False
38088616,2014-12-24,12,805310,5.0,False
38088617,2014-12-24,12,805321,8.0,False
38088618,2014-12-24,12,807493,88.0,False
38088619,2014-12-24,12,809882,2.0,False
38088620,2014-12-24,12,812716,5.0,False
38088621,2014-12-24,12,812726,2.0,False
38088622,2014-12-24,12,812735,1.0,False
38088623,2014-12-24,12,812751,4.0,False
38088624,2014-12-24,12,812757,8.0,False
38088625,2014-12-24,12,813769,5.0,False
38088626,2014-12-24,12,818590,6.0,False
38088627,2014-12-24,12,819194,2.0,False
38088628,2014-12-24,12,819227,13.102,False
38088629,2014-12-24,12,819932,22.0,False
38088630,2014-12-24,12,820003,2.255,False
38088631,2014-12-24,12,820006,0.27,False
38088632,2014-12-24,12,821186,1.0,False
38088633,2014-12-24,12,823245,2.0,False
38088634,2014-12-24,12,828204,47.0,False
38088635,2014-12-24,12,828630,7.0,False
38088636,2014-12-24,12,828632,3.0,False
38088637,2014-12-24,12,829389,2.0,False
38088638,2014-12-24,12,829658,2.0,False
38088639,2014-12-24,12,830624,1.0,False
38088640,2014-12-24,12,830625,5.0,False
38088641,2014-12-24,12,830749,3.0,False
38088642,2014-12-24,12,830797,5.0,False
38088643,2014-12-24,12,830829,4.0,False
38088644,2014-12-24,12,838215,12.0,False
38088645,2014-12-24,12,838216,13.0,False
38088646,2014-12-24,12,838217,17.0,False
38088647,2014-12-24,12,838407,2.0,False
38088648,2014-12-24,12,838408,1.0,False
38088649,2014-12-24,12,838412,4.0,False
38088650,2014-12-24,12,838413,3.0,False
38088651,2014-12-24,12,838832,1.0,False
38088652,2014-12-24,12,838875,8.0,False
38088653,2014-12-24,12,839363,23.0,False
38088654,2014-12-24,12,839364,4.0,False
38088655,2014-12-24,12,839367,9.0,False
38088656,2014-12-24,12,841583,3.0,False
38088657,2014-12-24,12,841612,9.0,False
38088658,2014-12-24,12,841614,4.0,False
38088659,2014-12-24,12,841841,13.0,False
38088660,2014-12-24,12,841842,18.0,False
38088661,2014-12-24,12,843459,3.0,False
38088662,2014-12-24,12,843462,4.0,False
38088663,2014-12-24,12,843585,3.0,False
38088664,2014-12-24,12,844017,3.0,False
38088665,2014-12-24,12,844793,3.0,False
38088666,2014-12-24,12,844795,2.0,False
38088667,2014-12-24,12,847863,5.0,False
38088668,2014-12-24,12,848765,1.0,False
38088669,2014-12-24,12,850333,30.0,False
38088670,2014-12-24,12,850334,6.0,False
38088671,2014-12-24,12,850388,12.385,False
38088672,2014-12-24,12,850460,2.0,False
38088673,2014-12-24,12,852938,2.0,False
38088674,2014-12-24,12,853195,10.0,False
38088675,2014-12-24,12,853196,1.0,False
38088676,2014-12-24,12,856687,22.0,False
38088677,2014-12-24,12,856688,139.0,False
38088678,2014-12-24,12,859932,1.0,False
38088679,2014-12-24,12,862454,7.0,False
38088680,2014-12-24,12,864508,13.0,False
38088681,2014-12-24,12,864510,10.0,False
38088682,2014-12-24,12,864511,5.0,False
38088683,2014-12-24,12,865147,4.0,False
38088684,2014-12-24,12,866927,21.0,False
38088685,2014-12-24,12,867850,1.0,False
38088686,2014-12-24,12,868529,2.0,False
38088687,2014-12-24,12,870544,4.0,False
38088688,2014-12-24,12,870545,11.0,False
38088689,2014-12-24,12,871421,1.0,False
38088690,2014-12-24,12,872306,6.0,False
38088691,2014-12-24,12,872308,10.0,False
38088692,2014-12-24,12,872309,8.0,False
38088693,2014-12-24,12,872310,9.0,False
38088694,2014-12-24,12,872317,11.0,False
38088695,2014-12-24,12,874593,12.0,False
38088696,2014-12-24,12,876663,29.0,False
38088697,2014-12-24,12,877513,1.0,False
38088698,2014-12-24,12,877514,3.0,False
38088699,2014-12-24,12,881701,3.0,False
38088700,2014-12-24,12,881910,1.0,False
38088701,2014-12-24,12,881911,2.0,False
38088702,2014-12-24,12,881912,1.0,False
38088703,2014-12-24,12,884878,1.0,False
38088704,2014-12-24,12,885543,8.0,False
38088705,2014-12-24,12,886396,5.0,False
38088706,2014-12-24,12,886398,1.0,False
38088707,2014-12-24,12,888063,1.0,False
38088708,2014-12-24,12,890213,1.0,False
38088709,2014-12-24,12,890214,3.0,False
38088710,2014-12-24,12,890215,4.0,False
38088711,2014-12-24,12,892076,3.0,False
38088712,2014-12-24,12,897348,5.0,False
38088713,2014-12-24,12,898656,25.0,False
38088714,2014-12-24,12,902198,4.0,False
38088715,2014-12-24,12,902200,3.0,False
38088716,2014-12-24,12,902839,12.0,False
38088717,2014-12-24,12,903283,3.292,False
38088718,2014-12-24,12,911990,2.0,False
38088719,2014-12-24,12,915980,12.0,False
38088720,2014-12-24,12,916887,11.0,False
38088721,2014-12-24,12,938566,14.0,False
38088722,2014-12-24,12,938567,6.0,False
38088723,2014-12-24,12,938574,10.0,False
38088724,2014-12-24,12,938576,2.0,False
38088725,2014-12-24,12,938659,1.0,False
38088726,2014-12-24,12,939131,1.0,False
38088727,2014-12-24,12,939207,5.0,False
38088728,2014-12-24,12,939210,2.0,False
38088729,2014-12-24,12,939661,26.0,False
38088730,2014-12-24,12,939663,6.0,False
38088731,2014-12-24,12,940590,2.0,True
38088732,2014-12-24,12,940591,1.0,False
38088733,2014-12-24,12,940592,1.0,False
38088734,2014-12-24,12,949053,5.0,False
38088735,2014-12-24,12,949243,5.0,False
38088736,2014-12-24,12,949296,2.0,False
38088737,2014-12-24,12,949297,5.0,False
38088738,2014-12-24,12,953404,6.0,False
38088739,2014-12-24,12,953562,4.0,False
38088740,2014-12-24,12,953609,1.0,False
38088741,2014-12-24,12,956012,3.0,False
38088742,2014-12-24,12,956013,3.0,False
38088743,2014-12-24,12,956014,6.0,False
38088744,2014-12-24,12,962600,14.0,False
38088745,2014-12-24,12,962601,15.0,False
38088746,2014-12-24,12,964752,73.0,False
38088747,2014-12-24,12,968432,54.0,False
38088748,2014-12-24,12,968935,14.0,False
38088749,2014-12-24,12,968936,41.0,False
38088750,2014-12-24,12,968937,12.0,False
38088751,2014-12-24,12,977007,6.0,False
38088752,2014-12-24,12,979196,4.0,False
38088753,2014-12-24,12,979554,4.0,False
38088754,2014-12-24,12,985824,4.0,False
38088755,2014-12-24,12,987768,2.0,False
38088756,2014-12-24,12,987769,4.0,False
38088757,2014-12-24,12,991114,4.0,False
38088758,2014-12-24,12,991331,1.0,False
38088759,2014-12-24,12,999547,1.0,False
38088760,2014-12-24,12,1003679,34.0,False
38088761,2014-12-24,12,1004550,50.0,False
38088762,2014-12-24,12,1004551,10.0,False
38088763,2014-12-24,12,1005461,2.0,False
38088764,2014-12-24,12,1012473,24.0,False
38088765,2014-12-24,12,1012787,31.0,False
38088766,2014-12-24,12,1012788,6.0,False
38088767,2014-12-24,12,1017349,2.234,False
38088768,2014-12-24,12,1021281,2.0,False
38088769,2014-12-24,12,1022053,3.0,False
38088770,2014-12-24,12,1024975,11.0,False
38088771,2014-12-24,12,1024976,12.0,False
38088772,2014-12-24,12,1028589,2.0,False
38088773,2014-12-24,12,1033395,2.0,False
38088774,2014-12-24,12,1036689,8.0,False
38088775,2014-12-24,12,1037845,6.0,False
38088776,2014-12-24,12,1037846,3.0,False
38088777,2014-12-24,12,1037857,5.0,False
38088778,2014-12-24,12,1047394,2.0,False
38088779,2014-12-24,12,1047395,2.0,False
38088780,2014-12-24,12,1047396,2.0,False
38088781,2014-12-24,12,1047674,24.0,False
38088782,2014-12-24,12,1047679,48.0,False
38088783,2014-12-24,12,1047680,7.0,False
38088784,2014-12-24,12,1047681,50.0,False
38088785,2014-12-24,12,1047682,1.0,False
38088786,2014-12-24,12,1047685,116.0,False
38088787,2014-12-24,12,1047690,45.0,False
38088788,2014-12-24,12,1047695,5.0,False
38088789,2014-12-24,12,1047696,7.0,False
38088790,2014-12-24,12,1047699,6.0,False
38088791,2014-12-24,12,1047705,4.0,False
38088792,2014-12-24,12,1047709,3.0,False
38088793,2014-12-24,12,1047717,16.0,False
38088794,2014-12-24,12,1047733,12.0,False
38088795,2014-12-24,12,1047734,3.0,False
38088796,2014-12-24,12,1047735,4.0,False
38088797,2014-12-24,12,1047740,9.0,False
38088798,2014-12-24,12,1047755,2.0,False
38088799,2014-12-24,12,1047756,2.0,False
38088800,2014-12-24,12,1047757,1.0,False
38088801,2014-12-24,12,1047772,21.0,False
38088802,2014-12-24,12,1047773,4.0,False
38088803,2014-12-24,12,1047774,1.0,False
38088804,2014-12-24,12,1047775,2.0,False
38088805,2014-12-24,12,1047786,17.0,False
